ms-ssim, psnr-y, psnr-u, psnr-v
0.995636, 37.786964, 46.384755, 45.259571
0.995058, 37.225699, 46.768090, 45.307643
0.994749, 36.905748, 46.908388, 45.171091
0.995260, 37.234451, 46.641096, 45.090195
0.995113, 37.225617, 46.999743, 45.090027
0.995495, 37.464475, 46.778656, 45.341211
0.995685, 37.868062, 47.109415, 45.690725
0.996107, 38.400072, 47.586178, 45.866681
0.996149, 38.417443, 47.586328, 45.927737
0.996195, 38.743142, 47.543372, 45.964210
0.997845, 41.266044, 48.059185, 46.488392
0.997914, 41.556332, 48.599342, 47.108072
0.998170, 41.789022, 48.601425, 47.192122
0.998109, 41.871953, 49.225745, 47.947648
0.998377, 42.405287, 49.545507, 48.498506
0.998451, 42.759451, 49.641399, 48.860266
0.998748, 43.339080, 49.492411, 48.611472
0.998669, 43.169504, 49.808164, 48.566722
0.998709, 43.449753, 50.121999, 48.683429
0.998964, 44.130115, 50.094138, 48.397790
0.998953, 44.122209, 50.032099, 48.440643
0.998929, 43.959607, 50.052681, 48.348741
0.998931, 44.041861, 49.733064, 48.128256
0.998951, 44.001984, 49.403588, 48.150388
0.998894, 43.481673, 48.796422, 47.878963
0.998884, 43.466787, 48.779225, 47.838586
0.998928, 43.463319, 48.843817, 48.390749
0.998974, 43.557417, 48.982152, 48.248257
0.999002, 43.493748, 49.324814, 47.937072
0.998972, 43.390911, 49.445702, 48.343920
0.998980, 43.424614, 49.418419, 48.317411
0.998963, 43.200979, 49.242174, 48.074756
0.998799, 42.905854, 49.210468, 47.887630
0.998987, 43.415525, 49.339378, 48.048168
0.998947, 43.404767, 48.972035, 47.888594
0.998914, 43.337854, 48.858056, 47.741040
0.998940, 43.496772, 48.825036, 47.809454
0.998940, 43.496071, 48.787519, 47.809928
0.998985, 43.804410, 49.027032, 47.883616
0.998964, 43.974361, 49.364813, 48.160983
0.998951, 43.801478, 49.514085, 48.082479
0.999049, 43.888642, 49.464372, 48.170575
0.999023, 43.847827, 49.458370, 48.599531
0.999098, 43.875882, 49.309854, 48.654388
0.999042, 43.455713, 49.382004, 48.527637
0.999088, 43.859218, 49.629626, 48.497952
0.999108, 43.777294, 49.596878, 48.522241
0.999145, 43.843029, 49.617646, 48.474717
0.999137, 43.787642, 49.738965, 48.123673
0.999136, 43.777762, 49.808664, 48.191717
0.999050, 43.446068, 49.988620, 48.357325
0.999026, 43.471709, 49.876959, 48.406472
0.999045, 43.695725, 49.716876, 48.672251
0.999156, 44.152695, 49.814669, 48.716941
0.999095, 43.880684, 49.708316, 48.845419
0.999214, 44.298900, 49.774543, 49.174235
0.999233, 44.375992, 50.069376, 49.089509
0.999130, 44.145053, 50.082938, 49.157200
0.999231, 44.609035, 50.316565, 49.180289
0.999261, 44.782912, 50.263767, 49.258444
0.999217, 44.640450, 50.356377, 49.169701
0.999282, 44.997587, 50.645466, 49.701724
0.999205, 44.413984, 50.567348, 49.132308
0.999190, 44.230327, 50.800389, 49.265058
0.999158, 43.966131, 50.567646, 49.012645
0.999325, 45.334579, 51.074000, 49.826955
0.999316, 45.341457, 51.014513, 49.692464
0.999210, 44.878073, 51.208570, 49.745614
0.999229, 45.011401, 51.135330, 49.708316
0.999296, 45.035389, 51.311954, 49.859468
0.999268, 45.141325, 51.124146, 49.478948
0.999251, 45.134842, 51.132616, 49.525783
0.999233, 44.783148, 51.104894, 49.608563
0.999310, 45.036701, 51.245658, 49.779259
0.999273, 44.993253, 50.974104, 49.570998
0.999238, 44.762172, 50.976394, 49.633227
0.999189, 44.514467, 51.018145, 49.541743
0.999295, 45.049052, 50.818019, 49.555874
0.999293, 45.103694, 50.706528, 49.466682
0.999262, 44.757149, 50.723471, 49.377700
0.999286, 45.061878, 50.573605, 49.335789
0.999312, 44.854317, 50.809510, 49.490319
0.999300, 45.283827, 50.513783, 49.153543
0.999253, 44.952912, 50.443184, 49.029539
0.999211, 44.645607, 50.290784, 48.929962
0.999263, 44.639176, 50.662172, 49.314761
0.999297, 44.953300, 50.414342, 49.315653
0.999301, 44.760764, 50.649409, 49.455834
0.999277, 44.686581, 50.623692, 49.457678
0.999184, 44.655232, 50.414055, 48.923432
0.999175, 44.637751, 50.383693, 48.899434
0.999181, 44.770550, 50.438845, 49.241515
0.999171, 44.450180, 50.283526, 49.052797
0.999170, 44.325277, 50.136805, 48.960296
0.999299, 45.245383, 50.560802, 49.244588
0.999308, 45.246760, 50.509374, 49.174668
0.999233, 44.558096, 50.702840, 49.183536
0.999185, 44.795665, 50.094940, 48.818064
0.999180, 44.496567, 50.429893, 48.910400
0.999191, 44.647892, 50.606231, 49.170996
0.999142, 44.607412, 50.435667, 48.579138
0.999182, 44.942564, 50.439135, 49.208072
0.999193, 45.148544, 50.544184, 49.495202
0.999289, 45.256480, 50.554563, 49.761662
0.999139, 44.851082, 50.376277, 49.454681
0.999145, 44.613455, 50.554266, 49.481498
0.999208, 44.901537, 50.522321, 49.197198
0.999203, 44.882595, 50.535307, 49.210685
0.999145, 44.754376, 50.927593, 49.298056
0.999114, 44.704010, 51.020458, 49.313422
0.999218, 45.248794, 51.000344, 49.789702
0.999047, 44.711658, 50.876775, 49.565084
0.999127, 44.983447, 50.942500, 49.565084
0.999074, 44.761702, 50.754137, 49.386312
0.999190, 45.135439, 50.808880, 49.560595
0.999122, 44.951318, 50.680471, 49.396988
0.999117, 45.125668, 50.675889, 49.363007
0.999135, 44.703701, 51.085056, 49.755976
0.999101, 45.398526, 51.188941, 49.637552
0.999103, 45.396919, 51.117719, 49.554695
0.999061, 45.564060, 51.029391, 49.409971
0.999075, 44.933725, 50.958762, 49.527892
0.998994, 45.361706, 51.188941, 49.629866
0.998989, 45.478463, 51.421119, 49.733309
0.999116, 45.449682, 51.514913, 49.667219
0.998997, 45.912953, 51.439644, 49.752766
0.998979, 45.859650, 51.242527, 49.630106
0.999131, 45.854592, 51.250186, 50.024735
0.999019, 45.736056, 51.040667, 49.614775
0.999024, 45.839302, 51.054635, 49.675214
0.999197, 46.227404, 50.968222, 49.803167
0.999168, 46.218015, 50.905005, 49.842047
0.999129, 46.473025, 51.645753, 50.376277
0.999210, 46.350931, 51.436733, 50.257385
0.999192, 46.171910, 51.540544, 50.361769
0.999181, 46.584614, 51.281311, 49.869346
0.999181, 46.550295, 51.217553, 49.845828
0.999048, 46.042917, 51.331082, 50.062743
0.999211, 46.509016, 51.456055, 49.989662
0.999093, 46.760709, 51.461539, 50.236641
0.999036, 46.295655, 51.548002, 50.233882
0.999113, 46.602174, 51.493485, 50.127108
0.999207, 46.864881, 51.484281, 49.792193
0.998631, 46.524336, 51.108602, 49.551866
0.998847, 46.774519, 51.532727, 49.853401
0.998786, 46.341074, 51.744193, 49.768841
0.998993, 46.664429, 50.957459, 49.635149
0.998912, 46.795146, 50.695473, 49.551159
0.998940, 46.820863, 50.697313, 49.506149
0.998671, 45.927405, 49.965745, 49.087391
0.998532, 45.242892, 49.185702, 48.321848
0.998358, 44.558302, 48.899840, 48.107250
0.998207, 44.138374, 48.479685, 47.684713
