ms-ssim, psnr-y, psnr-u, psnr-v
0.972555, 30.840928, 39.860126, 40.108421
0.969890, 30.704464, 40.016307, 40.119876
0.967694, 30.481642, 40.016832, 40.171460
0.965855, 30.695662, 39.975037, 40.102478
0.966773, 30.642675, 39.861467, 40.053818
0.963587, 30.501773, 40.044357, 40.153367
0.969253, 30.901181, 39.948255, 39.856610
0.959035, 30.010027, 39.905936, 39.686819
0.953088, 29.482145, 39.950709, 39.687671
0.954167, 29.448200, 40.261657, 39.950089
0.956635, 29.603456, 40.013633, 39.750224
0.954930, 29.548808, 40.430210, 39.954276
0.962785, 30.198931, 40.531378, 39.999135
0.959850, 30.046372, 40.599506, 40.226718
0.960811, 30.213284, 40.815275, 40.286958
0.959503, 30.060045, 40.672410, 40.220693
0.964463, 30.437176, 40.768367, 40.316987
0.964291, 30.454194, 40.901981, 40.561753
0.964950, 30.518513, 40.846027, 40.506407
0.966123, 30.763597, 41.026147, 40.566484
0.969516, 31.070573, 40.857918, 40.386805
0.969042, 31.108664, 40.993046, 40.529341
0.969178, 31.116898, 41.049808, 40.484997
0.971573, 31.237280, 41.025518, 40.573635
0.974079, 31.618758, 40.785741, 40.399793
0.973945, 31.595528, 41.003240, 40.610048
0.975291, 31.826027, 41.129836, 40.806866
0.976297, 31.850656, 41.031677, 40.748825
0.977396, 32.250459, 41.055302, 40.761324
0.977707, 32.140070, 41.157480, 40.826829
0.977464, 32.151700, 41.083446, 40.790378
0.977812, 32.309627, 41.156218, 40.989107
0.979485, 32.617008, 41.070922, 40.965382
0.979627, 32.619296, 41.216827, 40.970149
0.980820, 32.648150, 41.239745, 40.903139
0.980725, 32.611470, 41.048211, 40.783394
0.983536, 33.121410, 40.948705, 40.824112
0.982320, 32.771181, 41.081200, 41.029259
0.983166, 32.953844, 41.208087, 41.036684
0.983142, 32.905588, 41.151140, 41.103950
0.983892, 33.186972, 40.904715, 40.932319
0.982753, 32.898223, 40.940391, 40.783738
0.983261, 32.971958, 41.054069, 40.910319
0.983261, 32.912347, 40.952022, 40.834011
0.984284, 33.204519, 40.942565, 40.731999
0.982622, 32.765974, 40.952966, 40.838351
0.982462, 32.771281, 41.006105, 40.832206
0.982292, 32.695169, 41.083647, 40.792353
0.983710, 33.182313, 41.217899, 40.948055
0.981186, 32.496642, 41.022045, 40.791758
0.983785, 33.101790, 40.788435, 40.726528
0.982863, 32.387689, 40.817798, 40.813384
0.986106, 32.890012, 41.019566, 40.858682
0.985227, 32.361454, 41.028067, 40.833409
0.985522, 32.313317, 41.043224, 40.835879
0.985072, 32.143864, 40.810392, 40.716378
0.987500, 32.751452, 40.864992, 40.825628
0.986709, 32.339100, 40.854417, 40.709173
0.986682, 32.203180, 40.918770, 40.802998
0.986372, 32.286316, 40.814172, 40.652384
0.987534, 32.813534, 40.790065, 40.623149
0.985944, 32.314973, 40.826071, 40.471548
0.986041, 32.364518, 40.929858, 40.593032
0.985837, 32.296732, 41.014513, 40.712589
0.986696, 32.865758, 41.118327, 40.795836
0.986641, 32.646049, 40.955831, 40.863812
0.986093, 32.586905, 40.912801, 40.718782
0.985942, 32.398431, 40.936369, 40.711881
0.986976, 32.989233, 40.942727, 40.732401
0.986745, 32.643759, 41.004656, 40.768335
0.987035, 32.791939, 40.995379, 40.728351
0.987121, 32.861726, 40.949778, 40.745721
0.987986, 33.180489, 40.916639, 40.668964
0.988405, 33.292741, 41.021219, 40.806866
0.988058, 32.948026, 40.944513, 40.681388
0.987512, 32.772141, 40.815401, 40.584414
0.988566, 33.237168, 40.873419, 40.584354
0.988358, 32.826328, 40.798818, 40.595758
0.988163, 32.965975, 40.869522, 40.757496
0.988159, 32.694978, 40.790378, 40.715238
0.989358, 33.475774, 40.918479, 40.859829
0.988209, 32.859363, 40.868980, 40.805702
0.988988, 33.208196, 40.947827, 40.915832
0.988271, 32.724737, 40.999982, 40.859829
0.989576, 33.555161, 41.101424, 41.011676
0.988647, 33.078119, 41.045019, 40.914639
0.988688, 33.189761, 41.074435, 41.048011
0.988638, 33.077865, 41.058935, 40.996628
0.989695, 33.653664, 41.103546, 41.131938
0.989245, 33.224837, 40.982418, 41.017122
0.989458, 33.445688, 41.011709, 41.012401
0.988981, 33.250446, 41.003075, 40.900116
0.989891, 33.740326, 41.128921, 41.104388
0.988142, 33.046745, 41.052437, 41.097587
0.988190, 33.189279, 41.164615, 41.111470
0.988434, 33.361936, 41.233943, 41.170222
0.989782, 33.895417, 41.207362, 41.330266
