ms-ssim, psnr-y, psnr-u, psnr-v
0.994204, 37.409930, 46.492080, 45.039568
0.993626, 37.072931, 46.810854, 45.516481
0.993649, 36.981265, 46.812023, 45.491444
0.994004, 37.139932, 46.874466, 45.742418
0.993624, 37.080560, 46.892287, 45.843513
0.993927, 37.380985, 46.791868, 45.830042
0.993795, 37.246442, 47.201089, 46.027098
0.994255, 37.804226, 47.783948, 46.425793
0.994224, 37.785543, 47.784992, 46.456194
0.993653, 37.568442, 47.872627, 46.714347
0.993231, 37.368493, 48.097081, 46.491047
0.993546, 37.695874, 48.221160, 46.909100
0.993966, 37.854439, 48.044580, 46.990500
0.993722, 37.843736, 48.745155, 47.735217
0.995253, 38.697828, 48.990091, 47.725385
0.995253, 39.056562, 49.060499, 47.547295
0.996827, 40.353648, 48.615354, 47.280265
0.996789, 40.402393, 49.321378, 48.052422
0.997324, 40.933241, 49.288575, 48.019962
0.998122, 42.326118, 49.025708, 47.628134
0.998104, 42.236981, 49.031271, 47.741761
0.998279, 42.688852, 49.153483, 48.234807
0.998006, 42.081445, 49.339865, 48.235888
0.997983, 41.972700, 49.282771, 48.100898
0.998314, 42.660983, 48.849318, 47.829784
0.998302, 42.631356, 48.825717, 47.877816
0.998421, 42.670263, 48.925422, 48.163119
0.998448, 42.699806, 48.949298, 47.999139
0.998208, 42.039215, 48.947023, 47.632031
0.998222, 42.083632, 48.950755, 47.668142
0.998082, 41.995377, 48.843805, 47.542090
0.998325, 42.233324, 48.612321, 47.460302
0.998438, 42.370386, 48.649205, 47.315555
0.998402, 42.303543, 48.697559, 47.481611
0.998344, 42.334248, 48.426076, 47.319932
0.998467, 42.542739, 48.399525, 47.369382
0.998428, 42.872350, 48.572407, 47.473243
0.998434, 42.852212, 48.606175, 47.501069
0.998479, 42.995119, 48.909877, 47.885576
0.998403, 43.012469, 49.079125, 47.946139
0.998529, 43.026506, 48.979261, 47.842466
0.998571, 43.285914, 49.298824, 48.106293
0.998452, 43.021033, 49.378985, 48.324774
