ms-ssim, psnr-y, psnr-u, psnr-v
0.996266, 40.966917, 46.255162, 46.611969
0.996234, 40.917928, 46.220193, 46.530383
0.995690, 40.285519, 46.002988, 46.376790
0.995535, 40.151110, 45.786586, 46.307926
0.995168, 39.897946, 45.883729, 46.373481
0.995645, 40.314677, 45.634238, 46.267617
0.995596, 40.295552, 45.616316, 46.257611
0.995420, 40.177000, 45.607940, 46.260861
0.995448, 40.215895, 45.448630, 46.154340
0.995452, 40.256468, 45.509916, 46.298605
0.995711, 40.425639, 45.397289, 46.183500
0.995700, 40.421730, 45.374472, 46.117184
0.994566, 39.242842, 44.996038, 45.689370
0.992721, 37.882243, 44.519997, 45.338965
0.993316, 38.203902, 44.453616, 45.230066
0.994017, 38.746581, 44.598068, 45.266969
0.994159, 38.844920, 44.617840, 45.311378
0.994597, 39.168494, 44.788382, 45.359155
0.995075, 39.599007, 44.836900, 45.479706
0.995451, 39.978667, 45.018478, 45.713908
0.995676, 40.245780, 45.239399, 45.899418
0.995764, 40.347836, 45.360588, 46.004053
0.995723, 40.222679, 45.435032, 45.893920
0.995615, 40.213276, 45.524379, 45.969109
0.995706, 40.378409, 45.687656, 46.136392
0.996298, 40.935829, 45.632092, 46.196321
0.996606, 41.205352, 45.831802, 46.392410
0.996740, 41.281551, 46.103611, 46.689000
0.996962, 41.607771, 46.276926, 46.826430
0.997068, 41.817350, 46.440298, 47.005443
0.997127, 41.856400, 46.400682, 46.947551
0.997156, 41.868155, 46.397297, 46.996197
0.997105, 41.755166, 46.359958, 46.940618
0.997130, 41.754080, 46.369354, 46.970038
0.997229, 41.939265, 46.489185, 46.944518
0.997206, 41.866693, 46.341955, 46.936174
0.997256, 41.924960, 46.363765, 46.988502
0.997215, 41.906878, 46.656255, 47.217285
0.997293, 41.940762, 46.496160, 47.047079
0.997305, 41.971833, 46.544448, 47.200013
0.997312, 41.948620, 46.564642, 47.113625
0.997308, 41.958548, 46.534519, 47.099967
0.997238, 41.839793, 46.444550, 47.033101
0.997276, 41.833220, 46.481410, 47.079859
0.997321, 41.885973, 46.517942, 47.066272
0.997348, 41.958666, 46.427539, 47.084286
0.997362, 41.989036, 46.431349, 47.069059
0.997277, 41.774265, 46.401080, 47.096125
0.997218, 41.799651, 46.607968, 47.323691
0.997349, 41.968730, 46.513851, 47.137092
0.997346, 42.051252, 46.649289, 47.174708
0.997366, 42.091961, 46.675066, 47.188774
0.997362, 42.016672, 46.662264, 47.244464
0.997371, 42.050460, 46.699259, 47.271188
0.997411, 42.115311, 46.809797, 47.369398
0.997517, 42.259941, 47.107962, 47.571476
0.997519, 42.299468, 47.112150, 47.624518
0.997476, 42.206442, 47.051274, 47.396869
0.997527, 42.261630, 47.031028, 47.521173
0.997449, 42.215916, 47.270632, 47.728257
0.997658, 42.501262, 47.201005, 47.560350
0.997665, 42.503657, 47.149854, 47.565444
0.997614, 42.376405, 47.133419, 47.514218
0.997624, 42.347090, 47.146069, 47.628027
0.997419, 42.052953, 47.113961, 47.603373
0.997682, 42.476360, 47.109771, 47.665328
0.997671, 42.464423, 47.103712, 47.652745
0.997591, 42.232200, 47.116711, 47.602923
0.997572, 42.171165, 47.090284, 47.547511
0.997519, 42.128005, 47.150800, 47.569949
0.997539, 42.232740, 47.092720, 47.523272
0.997546, 42.226737, 47.072944, 47.524636
0.997527, 42.210614, 47.026030, 47.498106
0.997548, 42.261496, 46.961644, 47.553295
