ms-ssim, psnr-y, psnr-u, psnr-v
0.994556, 38.109953, 46.819737, 46.975219
0.993181, 37.673850, 46.762071, 46.865048
0.993020, 37.543389, 46.886197, 46.889864
0.989944, 37.140795, 45.974499, 45.977896
0.991552, 37.477112, 45.969202, 45.985251
0.991055, 37.270506, 45.497043, 45.664510
0.991104, 37.337310, 45.322069, 45.411924
0.991178, 37.450474, 45.268536, 45.306489
0.988698, 36.490692, 44.819827, 44.767423
0.989062, 36.903488, 45.054970, 44.930531
0.990975, 37.413561, 45.468481, 45.366804
0.990731, 37.413539, 45.452570, 45.153094
0.981940, 35.344066, 44.588093, 43.915785
0.977026, 34.230446, 43.938462, 43.375019
0.974883, 34.026672, 44.284728, 43.586491
0.977940, 34.374792, 43.881831, 43.230389
0.976377, 34.071982, 44.270818, 43.609837
0.976085, 34.029717, 44.083008, 43.427762
0.976724, 34.173044, 44.050842, 43.495062
0.976756, 34.202629, 43.969703, 43.307248
0.975541, 34.026735, 43.813684, 43.166937
0.975657, 34.053656, 43.673964, 43.033885
0.976853, 34.288817, 43.717344, 43.261533
0.976991, 34.211084, 43.840820, 43.413845
0.976685, 34.099203, 43.482330, 43.065008
0.978727, 34.387491, 43.817969, 43.382731
0.981369, 34.851250, 43.933483, 43.517203
0.981552, 34.847740, 43.784678, 43.437423
0.981938, 34.934714, 43.942872, 43.608838
0.982759, 35.138703, 44.107249, 43.794216
0.982490, 35.239955, 43.860646, 43.506317
0.982685, 35.280657, 44.207117, 43.937271
0.982367, 35.195876, 44.069913, 43.881810
0.983555, 35.395355, 43.977497, 43.752528
0.985387, 35.757093, 44.017559, 43.809075
0.984561, 35.504537, 44.054004, 43.795494
0.984755, 35.539655, 44.188393, 43.923613
0.985314, 35.711950, 44.206468, 44.024994
0.986097, 35.857344, 44.020338, 43.822601
0.987130, 36.142049, 44.592189, 44.422821
0.986479, 35.958362, 44.528154, 44.375430
0.986123, 35.734084, 44.160793, 44.032485
0.986011, 35.472454, 43.941572, 43.898324
0.986167, 35.669319, 44.325653, 44.186158
0.985968, 35.658153, 44.140372, 43.920387
0.985792, 35.591767, 44.232186, 44.052964
0.985134, 35.139977, 43.896823, 43.732709
0.985099, 35.403943, 44.085852, 43.780889
0.986142, 35.805778, 44.600082, 44.273857
0.985255, 35.069371, 43.749681, 43.641098
0.986117, 35.238485, 43.639081, 43.687902
0.980970, 33.789198, 43.185852, 43.139800
0.983010, 33.853292, 43.245731, 43.248829
0.985133, 34.441800, 44.019636, 43.901981
0.983128, 33.567070, 43.626248, 43.415391
0.985854, 34.064353, 43.924056, 43.762244
0.988922, 34.759573, 44.064862, 43.913908
0.987681, 34.638968, 44.314334, 44.187237
0.986794, 34.329275, 44.283919, 44.066252
0.986858, 34.385835, 44.196590, 43.956462
0.987628, 34.477430, 44.032228, 43.704108
0.987118, 34.502528, 44.275330, 43.866461
0.986420, 34.358847, 44.328597, 44.082593
0.986473, 34.413250, 44.421898, 44.225331
0.987468, 34.747065, 44.230903, 44.043929
0.986421, 34.420696, 44.517305, 44.365794
0.985273, 34.144772, 44.221598, 44.138071
0.984396, 33.897306, 44.227587, 44.148758
0.985026, 34.188075, 43.984029, 43.950770
0.984806, 33.901679, 44.252327, 44.172195
0.984751, 34.081210, 44.087820, 44.030204
0.984542, 34.041135, 44.064264, 44.065927
0.984870, 34.191117, 43.796807, 43.822971
0.986048, 34.320781, 44.128100, 44.131521
0.985789, 34.209233, 44.035472, 43.963525
0.984916, 34.010342, 43.869180, 43.741344
0.985244, 34.256228, 43.691088, 43.575964
0.985759, 34.159035, 44.138109, 43.936962
0.985081, 34.099606, 43.967093, 43.873938
0.984815, 34.051185, 43.926919, 43.810783
0.986072, 34.371199, 43.870240, 43.943268
0.986384, 34.421708, 44.244578, 44.214133
0.986219, 34.366063, 44.181068, 44.189868
0.985816, 34.362449, 44.116207, 43.998388
0.986897, 34.561150, 44.107085, 44.133330
0.987157, 34.657767, 44.412792, 44.344790
0.986909, 34.663490, 44.421264, 44.425912
0.986914, 34.656730, 44.294185, 44.236920
0.987244, 34.774916, 44.242137, 44.258652
0.987810, 34.801978, 44.500440, 44.414418
0.987087, 34.714697, 44.341551, 44.239004
0.987176, 34.786590, 44.314358, 44.165768
0.987687, 35.016426, 44.386009, 44.267572
0.987001, 34.768813, 44.506516, 44.363838
0.986575, 34.705300, 44.327246, 44.277348
0.987251, 34.947987, 44.582819, 44.477305
0.987916, 35.175652, 44.465788, 44.392540
0.987917, 35.244128, 44.600224, 44.534219
0.987855, 35.297679, 44.800172, 44.687461
0.987912, 35.273683, 44.877539, 44.737920
0.988532, 35.634479, 44.682610, 44.560865
0.988221, 35.611133, 44.954677, 44.846238
0.987429, 35.413466, 44.797696, 44.626582
0.987877, 35.604275, 44.811814, 44.695333
0.989083, 35.929915, 44.878520, 44.769613
0.988090, 35.750235, 44.829468, 44.760460
0.988421, 35.944892, 44.718717, 44.685269
0.988707, 36.015363, 44.904573, 44.849646
0.988661, 36.119531, 44.798877, 44.713540
0.988425, 36.188637, 44.855299, 44.856789
0.988687, 36.351424, 45.113318, 44.959097
0.988435, 36.309190, 45.114523, 44.991418
0.988642, 36.473007, 44.968970, 44.826683
0.988276, 36.496544, 45.111089, 45.049738
0.987874, 36.411004, 45.054868, 44.932796
0.987829, 36.495398, 44.730944, 44.587710
0.987013, 36.392934, 44.758890, 44.647197
0.986299, 36.236505, 44.487819, 44.345492
0.987084, 36.388779, 44.575272, 44.405903
0.986110, 36.274745, 44.122629, 44.039239
0.986964, 36.114502, 44.306185, 44.156307
0.987060, 36.117004, 44.648651, 44.475834
0.988189, 36.211687, 44.537753, 44.358355
0.988224, 36.240062, 44.742695, 44.632617
0.988931, 36.462004, 44.720900, 44.557768
0.988469, 36.417201, 44.768344, 44.666510
0.989063, 36.800613, 44.802169, 44.638585
0.987442, 36.578063, 44.646132, 44.472229
0.986882, 36.624812, 44.505018, 44.466258
0.988626, 36.993474, 44.607370, 44.663455
0.987049, 36.831107, 44.736229, 44.583252
0.988464, 37.383360, 45.004676, 44.836542
0.989998, 37.888481, 45.278435, 44.972594
0.989190, 37.732271, 45.495532, 45.264588
0.988756, 37.683535, 45.416139, 45.006980
0.988467, 37.514925, 45.514912, 45.110845
0.985188, 37.190313, 45.012529, 44.504454
0.987550, 37.755155, 45.288122, 44.827679
0.988059, 37.843827, 45.578539, 45.104220
0.989371, 38.094654, 45.755390, 45.414626
0.988910, 38.310128, 45.627673, 45.105337
0.989266, 38.591143, 45.719379, 45.260644
0.989924, 38.874686, 45.866449, 45.382773
0.987658, 38.460575, 45.922167, 45.228351
0.989484, 38.957290, 45.705391, 45.090786
0.988936, 38.755418, 46.040939, 45.386890
0.990327, 39.166551, 45.857271, 45.209080
0.987978, 38.609696, 45.614664, 45.046577
0.986819, 38.450919, 45.459219, 44.786493
0.985207, 38.071649, 45.048115, 44.387848
0.991582, 39.842810, 45.484921, 45.156723
0.991109, 39.664193, 45.765186, 45.392906
0.990754, 39.542387, 45.800854, 45.316317
0.991231, 39.761529, 45.943997, 45.470217
0.991672, 40.011229, 45.676416, 45.289288
0.991454, 39.943019, 46.158956, 45.652061
0.991205, 39.911964, 46.129607, 45.565969
0.991539, 40.040068, 46.237860, 45.696752
0.992604, 40.433433, 46.162237, 45.679599
0.992281, 40.227531, 46.602083, 46.197890
0.992220, 40.105600, 46.558753, 46.103291
0.992405, 40.144574, 46.588437, 46.162716
0.992652, 40.422641, 46.318672, 45.869483
0.992422, 40.207783, 46.702365, 46.252550
0.991445, 39.849408, 46.592536, 46.096442
0.991251, 39.792299, 46.387305, 45.940307
0.992045, 40.176278, 46.458695, 46.096348
0.991934, 39.998902, 46.754046, 46.307782
0.992005, 40.032189, 46.527510, 46.111797
0.991827, 39.926647, 46.694950, 46.252672
0.991993, 40.025769, 46.554751, 46.196091
0.991589, 39.841807, 46.493205, 46.093635
0.991553, 39.862281, 46.675654, 46.236983
0.991637, 39.798941, 46.755227, 46.253834
0.992337, 40.112601, 46.471977, 45.984434
0.991900, 39.919331, 46.618233, 46.139201
0.992066, 39.876916, 46.559895, 46.184938
0.992826, 40.298680, 46.436907, 46.059724
0.992412, 39.984871, 46.659544, 46.293979
0.992596, 39.946238, 46.721467, 46.366989
0.992524, 39.918369, 46.473650, 46.144984
0.993025, 40.130973, 46.451761, 46.153536
0.992334, 39.547519, 46.713422, 46.362759
0.992838, 39.735469, 46.755694, 46.329067
0.992773, 39.790894, 46.931767, 46.543986
0.993241, 40.057444, 46.878985, 46.503729
0.993147, 40.076090, 46.984937, 46.578142
0.993125, 40.078060, 47.234604, 46.791646
0.993359, 40.199794, 47.371708, 46.931595
0.993867, 40.552228, 47.081249, 46.704305
0.993595, 40.466666, 47.386404, 46.925407
0.993545, 40.454365, 47.376966, 46.985009
0.993516, 40.411105, 47.203570, 46.785336
0.993988, 40.644061, 47.285243, 46.924650
0.993579, 40.333507, 47.304321, 46.942349
0.993622, 40.446160, 47.137463, 46.772082
0.993549, 40.346708, 47.312697, 46.935573
0.994041, 40.695267, 47.260428, 46.911164
0.993684, 40.440353, 47.163031, 46.864513
0.993757, 40.437878, 47.436220, 47.099510
0.994109, 40.549606, 47.415659, 47.150469
0.994551, 41.041185, 47.215737, 46.936503
0.994099, 40.733326, 47.406460, 47.096211
0.994120, 40.798545, 47.418170, 47.135499
0.994316, 40.864721, 47.274102, 46.994111
0.994796, 41.354529, 47.412718, 47.167755
0.994354, 41.064445, 47.464520, 47.234113
0.994423, 41.104465, 47.259749, 47.102663
0.994563, 41.172577, 47.416219, 47.245428
0.994819, 41.424431, 47.341820, 47.184443
0.994430, 40.967617, 47.052376, 47.084700
0.994540, 41.006142, 47.343958, 47.334517
0.994651, 41.095366, 47.454813, 47.405790
0.995194, 41.560700, 47.251213, 47.280436
0.994823, 41.204601, 47.464051, 47.421867
0.994802, 41.052709, 47.474945, 47.472790
0.994731, 41.023035, 47.258361, 47.256419
0.995128, 41.418487, 47.329232, 47.336070
0.994718, 40.989488, 47.414892, 47.274628
0.994948, 41.211794, 47.251828, 47.168208
0.994699, 40.839063, 47.346884, 47.257667
0.995067, 41.212827, 47.367975, 47.234604
0.994879, 40.906669, 47.128071, 47.064348
0.994763, 40.838730, 47.310824, 47.199096
0.994789, 40.672165, 47.390853, 47.240159
0.995016, 40.740425, 46.893903, 46.859531
0.994700, 40.517510, 47.197666, 47.089918
0.994698, 40.532906, 47.259564, 47.097682
0.994750, 40.437001, 47.003814, 46.948863
0.995024, 40.625592, 47.195523, 47.049613
0.994549, 40.243099, 47.221161, 47.021518
0.994790, 40.359688, 47.009605, 46.807990
0.994478, 40.058088, 47.031911, 46.929722
0.994819, 40.276907, 46.948949, 46.777917
0.994579, 40.005029, 46.696251, 46.589349
0.994417, 39.896575, 46.946523, 46.789680
0.994553, 39.876846, 46.984532, 46.858940
0.995082, 40.227718, 46.734281, 46.656778
0.994678, 39.997379, 46.972186, 46.839826
0.994517, 39.596878, 46.721072, 46.756738
0.995381, 40.122182, 46.541972, 46.586522
0.994784, 39.645634, 46.840513, 46.832216
0.994786, 39.614075, 47.061856, 47.058866
0.994568, 39.303264, 46.737165, 46.799297
0.995076, 39.662924, 46.732423, 46.791023
0.994528, 39.350640, 47.004919, 46.982187
0.994867, 39.681389, 46.777972, 46.730333
0.994520, 39.438881, 47.031253, 46.901055
0.995025, 39.729654, 46.834607, 46.828011
0.993991, 38.965684, 46.798063, 46.844772
0.996697, 41.158970, 47.905969, 47.804025
0.995319, 39.942444, 48.223932, 48.075383
0.995467, 39.989901, 47.896153, 47.844512
0.994995, 39.667971, 47.856918, 47.713314
0.994983, 39.563161, 47.551648, 47.474912
