ms-ssim, psnr-y, psnr-u, psnr-v
0.992166, 34.488855, 42.081499, 39.193203
0.991071, 33.922361, 41.892610, 39.066855
0.990515, 33.832176, 42.004291, 38.773863
0.990728, 33.907973, 42.089481, 38.998471
0.990907, 33.822545, 41.984232, 39.044506
0.990390, 33.721682, 42.067890, 38.972695
0.990527, 33.772209, 42.091131, 38.983020
0.990266, 33.691702, 42.152076, 39.163274
0.990694, 33.820909, 42.093415, 38.923799
0.989854, 33.532075, 42.018450, 38.741142
0.988777, 33.178016, 41.762269, 37.985884
0.987734, 32.917888, 41.778413, 37.801147
0.987599, 32.772117, 41.703427, 37.780721
0.989033, 33.544930, 41.890833, 38.129631
0.989230, 33.490277, 41.961802, 38.111527
0.989658, 33.589543, 41.997788, 38.521647
0.990146, 33.826595, 41.907382, 38.390677
0.991701, 34.605018, 42.137432, 38.909180
0.991689, 34.500561, 42.162553, 38.937096
0.992071, 34.630824, 42.166338, 38.972839
0.992161, 34.718051, 42.123818, 38.943361
0.992882, 34.943628, 42.418720, 39.383953
0.993230, 35.161645, 42.439337, 39.593498
0.993247, 35.193846, 42.491056, 39.462363
0.993859, 35.677818, 42.482393, 39.765274
0.993941, 35.641061, 42.703056, 39.981823
0.994127, 35.609120, 42.803639, 40.104083
0.994083, 35.548900, 42.775030, 40.087388
0.994588, 36.062822, 42.658393, 40.165429
0.994232, 35.536080, 42.803340, 40.164887
0.994966, 35.820851, 43.483217, 41.114644
0.995250, 36.279652, 43.480771, 41.223471
0.995485, 36.630008, 43.466990, 41.127701
0.995253, 36.254416, 43.512511, 41.225792
0.995328, 36.355693, 43.533270, 41.253149
0.995409, 36.306294, 43.550517, 41.480127
0.995672, 36.469706, 43.473090, 41.380892
0.995531, 36.478500, 43.495881, 41.378128
0.995469, 36.269050, 43.544484, 41.302103
0.995268, 35.729976, 43.595311, 41.298226
0.995839, 36.366378, 43.599380, 41.455945
0.995863, 36.589291, 43.752145, 41.626938
0.995747, 36.470169, 43.691688, 41.612217
0.995899, 36.531587, 43.724336, 41.674244
0.996048, 36.692989, 43.705650, 41.687443
0.995929, 36.457084, 43.844184, 41.829797
0.995918, 36.446050, 43.761143, 41.656683
0.995822, 36.285006, 43.802402, 41.786212
0.996173, 36.627336, 43.740134, 41.749193
0.996075, 36.304489, 44.004003, 42.019740
0.996342, 36.600475, 43.966521, 41.965087
0.996242, 36.628673, 43.998160, 42.054492
0.996158, 36.572515, 44.023493, 42.027652
0.996210, 36.460593, 44.094685, 42.023444
0.996439, 36.691455, 44.059276, 41.944472
0.996282, 36.536325, 44.164200, 42.166425
0.996368, 36.812191, 44.070002, 42.148817
0.996234, 36.563806, 44.033734, 42.227570
0.996365, 36.689561, 44.081824, 42.138501
0.996243, 36.616754, 44.101399, 42.186394
0.996039, 36.276070, 44.085438, 42.109524
0.995884, 36.150334, 44.083697, 42.190546
0.996304, 36.534486, 43.994881, 42.062761
0.995985, 36.179679, 44.195120, 42.002261
0.995962, 36.213478, 44.132347, 42.110459
0.996080, 36.280723, 44.181891, 42.229316
0.996479, 36.768316, 44.207289, 42.225171
0.996144, 36.263885, 44.176008, 42.399835
0.996352, 36.710250, 44.175940, 42.226261
0.996282, 36.519342, 44.112094, 42.215498
0.996528, 36.829811, 44.009854, 42.263153
0.996058, 36.172559, 44.136883, 42.246114
0.996354, 36.611170, 44.143662, 42.438283
0.996310, 36.560562, 44.214523, 42.438741
0.996537, 36.770673, 44.143391, 42.394571
0.996556, 36.721133, 44.302364, 42.546826
0.996434, 36.677638, 44.275776, 42.563109
0.996463, 36.601272, 44.369591, 42.560846
0.996670, 36.886788, 44.353897, 42.585751
0.996559, 36.959099, 44.435988, 42.626941
0.996486, 36.734223, 44.370735, 42.578127
0.996318, 36.403450, 44.319992, 42.446445
0.996685, 36.798977, 44.368376, 42.461341
0.996582, 36.685981, 44.400719, 42.672923
0.996336, 36.517100, 44.378104, 42.488460
0.996182, 36.182925, 44.406337, 42.493375
0.996734, 36.963548, 44.485543, 42.693426
0.996568, 36.783680, 44.464455, 42.692988
0.996543, 36.824912, 44.524324, 42.651892
0.996526, 36.711325, 44.451983, 42.722967
0.996729, 36.893351, 44.436496, 42.693863
0.996601, 36.626188, 44.491787, 42.760598
0.996551, 36.548353, 44.432506, 42.549598
0.996319, 36.258552, 44.466136, 42.572312
0.996801, 36.958765, 44.435408, 42.518922
0.996699, 36.887218, 44.523362, 42.776961
0.996558, 36.610736, 44.503416, 42.748625
0.996715, 36.825151, 44.496935, 42.735213
0.996766, 36.850727, 44.468182, 42.644776
0.996672, 36.727912, 44.475060, 42.762869
0.996586, 36.543814, 44.457011, 42.676551
0.996664, 36.563901, 44.512196, 42.743511
0.996810, 36.839379, 44.513673, 42.751382
0.996369, 36.319086, 44.583529, 42.750742
0.996694, 36.642253, 44.541837, 42.744691
0.996542, 36.563404, 44.522103, 42.726686
0.996753, 36.871094, 44.381973, 42.615998
0.996513, 36.684568, 44.437585, 42.730507
0.996659, 36.798617, 44.483268, 42.791347
0.996365, 36.486842, 44.391156, 42.801098
0.996785, 36.937849, 44.407562, 42.817164
0.996442, 36.545035, 44.460367, 42.967188
0.996657, 36.884173, 44.563231, 42.884618
0.996544, 36.703309, 44.499880, 42.906096
0.996888, 36.984824, 44.522029, 43.038873
0.996748, 36.864088, 44.513082, 43.079729
0.996733, 36.813825, 44.531885, 42.991264
0.996584, 36.674979, 44.582778, 42.961397
0.996871, 36.847284, 44.612302, 42.946540
0.996577, 36.435606, 44.638378, 42.959950
0.996998, 36.945253, 44.626382, 43.043452
0.996708, 36.546854, 44.624487, 43.094570
0.996850, 36.824849, 44.657045, 43.095849
0.996719, 36.711389, 44.631389, 43.091161
0.997021, 37.035113, 44.747392, 43.165481
0.996820, 36.892476, 44.760979, 43.094570
0.996815, 36.843710, 44.761761, 43.063404
0.996710, 36.647747, 44.741705, 43.087542
0.997016, 36.982615, 44.674873, 43.076915
0.996764, 36.869896, 44.704492, 43.161691
0.996725, 36.797636, 44.668437, 43.091480
0.996743, 36.863403, 44.659260, 43.050514
0.996967, 36.942897, 44.680857, 42.972780
0.996629, 36.624719, 44.741861, 42.945046
0.996865, 36.997187, 44.739603, 42.879696
0.996771, 36.680381, 44.703643, 43.005544
0.996905, 37.012280, 44.663846, 42.900589
0.996798, 36.844244, 44.643247, 43.050303
0.996704, 36.898852, 44.650255, 43.001526
0.996660, 36.736318, 44.693236, 43.186220
0.996978, 37.112690, 44.753634, 43.069916
0.996627, 36.809232, 44.713379, 43.089936
0.996642, 36.824993, 44.682240, 42.998555
0.996693, 36.778730, 44.636934, 43.082438
0.996897, 36.965337, 44.682854, 43.031620
0.996671, 36.797864, 44.775314, 43.188615
0.996704, 36.930835, 44.847550, 43.211983
0.996624, 36.794403, 44.859614, 43.112403
0.996890, 37.097040, 44.847949, 43.035770
0.996733, 37.057652, 44.954486, 43.228877
0.996776, 37.073047, 44.990202, 43.276400
0.996506, 36.942276, 44.898186, 43.093770
0.996793, 37.046820, 44.907883, 43.044927
0.996663, 36.956382, 44.953177, 43.197118
0.996641, 36.892527, 44.905133, 43.224647
0.996468, 36.619074, 44.935556, 43.180618
0.996818, 37.377437, 44.731206, 43.007894
0.996758, 37.484788, 44.821698, 43.181760
0.996720, 37.442643, 44.707967, 43.115240
0.996562, 37.106330, 44.649493, 43.072725
0.996730, 37.376548, 44.608299, 42.841375
0.996463, 36.990233, 44.770766, 43.011656
0.996780, 37.374245, 44.703257, 42.953962
0.996584, 37.170350, 44.651856, 42.917540
0.996500, 37.247127, 44.594729, 42.867846
0.996493, 37.094342, 44.632072, 42.906963
0.996696, 37.299841, 44.398344, 42.676939
0.996458, 36.958681, 44.417089, 42.566269
0.996600, 37.275772, 44.317590, 42.807527
0.996307, 37.072711, 44.330178, 42.681054
0.996751, 37.354449, 44.435045, 42.901557
0.996388, 37.050647, 44.509612, 42.855725
0.996469, 37.167413, 44.437149, 42.651314
0.996344, 36.927949, 44.390007, 42.656177
0.996637, 37.191862, 44.387853, 42.626941
0.996183, 36.780959, 44.303631, 42.514117
0.996336, 37.013551, 44.328125, 42.523918
0.996033, 36.824110, 44.375885, 42.549927
0.996500, 37.204226, 44.308772, 42.469685
0.995985, 36.662611, 44.203710, 42.604797
0.996105, 36.727564, 44.163995, 42.437733
0.995978, 36.558690, 44.008013, 42.360644
0.996477, 37.067580, 43.963852, 42.399789
0.996147, 36.642612, 43.869078, 42.176204
0.996099, 36.620523, 43.927746, 42.299118
0.996209, 36.710602, 44.008933, 42.448557
0.996504, 37.009602, 44.035322, 42.471254
0.996200, 36.740248, 44.066135, 42.603607
0.996240, 36.757875, 44.022899, 42.656321
0.995894, 36.417345, 44.066668, 42.457474
